net_gain,phase,amplitude_lc,frequency_lc
5.336708860759494,5.567379386108494,6.479625827518095e-14,0.0
5.336708860759494,5.646913377338616,1.3756225562235564e-13,0.0
5.336708860759494,5.726447368568738,7.747021365037321e-14,0.0
5.336708860759494,5.805981359798858,7.512220900765141e-14,0.0
5.336708860759494,5.88551535102898,3.6257862228699074e-13,0.0
5.336708860759494,5.9650493422591016,2.4597009166955883e-13,0.0
5.336708860759494,6.044583333489222,1.9237991762582789e-13,0.0
5.336708860759494,6.124117324719344,2.1014243113227768e-13,0.0
5.336708860759494,6.2036513159494655,4.059937709849094e-13,0.0
5.336708860759494,6.283185307179586,2.2980754866738084e-13,0.0
5.3924050632911396,0.0,6.665810719280618e-14,0.0
5.3924050632911396,0.07953399123012135,2.9596930453424202e-12,0.0
5.3924050632911396,0.1590679824602427,3.1998841643484236e-13,0.0
5.3924050632911396,0.23860197369036407,3.157833653774365e-13,0.0
5.3924050632911396,0.3181359649204854,9.59399127037116e-14,0.0
5.3924050632911396,0.39766995615060674,1.7222837415614876e-13,0.0
5.3924050632911396,0.47720394738072813,9.229671341598129e-14,0.0
5.3924050632911396,0.5567379386108494,9.886184355652314e-14,0.0
5.3924050632911396,0.6362719298409708,1.331708862068566e-13,0.0
5.3924050632911396,0.7158059210710922,9.78942080639175e-13,0.0
5.3924050632911396,0.7953399123012135,3.0300465854407892e-12,0.0
5.3924050632911396,0.8748739035313349,2.39819854736848e-13,0.0
5.3924050632911396,0.9544078947614563,2.1856055579398978e-13,0.0
5.3924050632911396,1.0339418859915777,1.363151496660652e-13,0.0
5.3924050632911396,1.1134758772216988,1.3426756646728486e-12,0.0
5.3924050632911396,1.1930098684518202,5.162401002743677e-13,0.0
5.3924050632911396,1.2725438596819416,1.1663386443349057e-13,0.0
5.3924050632911396,1.352077850912063,1.9444822137355738e-13,0.0
5.3924050632911396,1.4316118421421844,2.1811778665247584e-14,0.0
5.3924050632911396,1.5111458333723056,5.790701515682158e-13,0.0
5.3924050632911396,1.590679824602427,2.9488748161198804e-15,0.0
5.3924050632911396,1.6702138158325484,2.192770493380581e-14,0.0
5.3924050632911396,1.7497478070626697,1.6845491681579348e-13,0.0
5.3924050632911396,1.8292817982927911,2.303465061418712e-15,0.0
5.3924050632911396,1.9088157895229125,6.845983401973341e-15,0.0
5.3924050632911396,1.9883497807530337,2.7071320195979473e-14,0.0
5.3924050632911396,2.0678837719831553,4.062791423048366e-13,0.0
5.3924050632911396,2.1474177632132765,190017843062996.5,7686315.815800333
5.3924050632911396,2.2269517544433977,207285823659808.72,7044081.427635684
5.3924050632911396,2.3064857456735193,223218001074003.0,6415511.600921346
5.3924050632911396,2.3860197369036404,237586499233265.88,5786941.774207006
5.3924050632911396,2.465553728133762,250609904652789.4,5165204.228217824
5.3924050632911396,2.5450877193638832,262492729742123.66,4550298.962953798
5.3924050632911396,2.6246217105940044,272595695677340.12,3935393.697689771
5.3924050632911396,2.704155701824126,281178713423218.84,3327320.7131509003
5.3924050632911396,2.783689693054247,288734460795241.4,2719247.7286120295
5.3924050632911396,2.863223684284369,294735073132985.2,2111174.7440731586
5.3924050632911396,2.94275767551449,298782283547872.56,1509934.0402594432
5.3924050632911396,3.022291666744611,302251299118027.7,901861.0557205724
5.3924050632911396,3.1018256579747328,303908822355198.56,300620.3519068575
5.3924050632911396,3.181359649204854,304004198198119.56,-300620.3519068575
5.3924050632911396,3.2608936404349755,302279438484329.5,-901861.0557205724
5.3924050632911396,3.3404276316650967,299640493939431.94,-1509934.0402594432
5.3924050632911396,3.419961622895218,294838357258005.25,-2111174.7440731586
5.3924050632911396,3.4994956141253395,288852615573491.25,-2719247.7286120295
5.3924050632911396,3.5790296053554607,281325695600557.62,-3327320.7131509003
5.3924050632911396,3.6585635965855823,272577299509981.97,-3935393.697689771
5.3924050632911396,3.7380975878157034,262168164520870.88,-4550298.962953798
5.3924050632911396,3.817631579045825,250596727170188.53,-5165204.228217824
5.3924050632911396,3.8971655702759462,237677380356265.1,-5786941.774207006
5.3924050632911396,3.9766995615060674,222965261533736.25,-6415511.600921346
5.3924050632911396,4.056233552736189,207251767890714.78,-7044081.427635684
5.3924050632911396,4.135767543966311,190032546940693.0,-7686315.815800333
5.3924050632911396,4.215301535196431,1.7575447729804045e-15,0.0
5.3924050632911396,4.294835526426553,1.596385523208095e-14,0.0
5.3924050632911396,4.374369517656675,9.085505357473056e-15,0.0
5.3924050632911396,4.453903508886795,3.0245008902096236e-15,0.0
5.3924050632911396,4.533437500116917,5.3728262926122027e-14,0.0
5.3924050632911396,4.6129714913470385,1.0739247922471784e-13,0.0
5.3924050632911396,4.692505482577159,4.6595286022780375e-15,0.0
5.3924050632911396,4.772039473807281,2.8348953201000468e-14,0.0
5.3924050632911396,4.8515734650374025,7.857647559557892e-14,0.0
5.3924050632911396,4.931107456267524,2.9872284299091666e-14,0.0
5.3924050632911396,5.010641447497645,1.803465966179273e-13,0.0
5.3924050632911396,5.0901754387277665,1.920722268721955e-12,0.0
5.3924050632911396,5.169709429957888,1.110612402172493e-12,0.0
5.3924050632911396,5.249243421188009,7.817483854848918e-14,0.0
5.3924050632911396,5.32877741241813,3.938296178963865e-13,0.0
5.3924050632911396,5.408311403648252,6.457270820818472e-14,0.0
5.3924050632911396,5.487845394878374,8.244065662162902e-14,0.0
5.3924050632911396,5.567379386108494,1.3313816337922648e-13,0.0
5.3924050632911396,5.646913377338616,6.737104203919144e-13,0.0
5.3924050632911396,5.726447368568738,1.145316735760338e-12,0.0
5.3924050632911396,5.805981359798858,1.9411023961044307e-13,0.0
5.3924050632911396,5.88551535102898,1.5014724188176745e-13,0.0
5.3924050632911396,5.9650493422591016,3.656747618942171e-13,0.0
5.3924050632911396,6.044583333489222,1.8645563422576297e-13,0.0
5.3924050632911396,6.124117324719344,2.7797885615142812e-12,0.0
5.3924050632911396,6.2036513159494655,3.4339643785114936e-14,0.0
5.3924050632911396,6.283185307179586,6.665810719576657e-14,0.0
5.448101265822785,0.0,6.39812085857392e-14,0.0
5.448101265822785,0.07953399123012135,4.508458985015425e-14,0.0
5.448101265822785,0.1590679824602427,8.956766732474867e-14,0.0
5.448101265822785,0.23860197369036407,3.6785459839920753e-13,0.0
5.448101265822785,0.3181359649204854,8.341086020511183e-13,0.0
5.448101265822785,0.39766995615060674,2.384163885631796e-13,0.0
5.448101265822785,0.47720394738072813,3.962555551624777e-13,0.0
5.448101265822785,0.5567379386108494,9.69771785237252e-13,0.0
5.448101265822785,0.6362719298409708,1.1609090223210846e-13,0.0
5.448101265822785,0.7158059210710922,6.008982587186928e-14,0.0
5.448101265822785,0.7953399123012135,8.575878570850197e-14,0.0
5.448101265822785,0.8748739035313349,2.377932844530431e-14,0.0
5.448101265822785,0.9544078947614563,2.6749334640922437e-12,0.0
5.448101265822785,1.0339418859915777,4.013801107208736e-14,0.0
5.448101265822785,1.1134758772216988,1.3145280642117612e-13,0.0
5.448101265822785,1.1930098684518202,1.0678326507083415e-12,0.0
5.448101265822785,1.2725438596819416,1.563958632227482e-13,0.0
5.448101265822785,1.352077850912063,4.143610993298402e-15,0.0
5.448101265822785,1.4316118421421844,1.73357985602629e-14,0.0
5.448101265822785,1.5111458333723056,1.0684148883166973e-14,0.0
5.448101265822785,1.590679824602427,1.3090957825789257e-13,0.0
5.448101265822785,1.6702138158325484,1.346138281423092e-13,0.0
5.448101265822785,1.7497478070626697,3.079848870088574e-15,0.0
5.448101265822785,1.8292817982927911,2.8018510384782367e-13,0.0
5.448101265822785,1.9088157895229125,3.3768305361453684e-15,0.0
5.448101265822785,1.9883497807530337,5.582752082784696e-16,0.0
5.448101265822785,2.0678837719831553,16503.684724284132,0.0
5.448101265822785,2.1474177632132765,201742652073259.7,7686315.815800333
5.448101265822785,2.2269517544433977,218982374808072.78,7044081.427635684
5.448101265822785,2.3064857456735193,234643155922371.34,6415511.600921346
5.448101265822785,2.3860197369036404,249120169784735.6,5786941.774207006
5.448101265822785,2.465553728133762,262573757218108.88,5165204.228217824
5.448101265822785,2.5450877193638832,274337967894810.6,4550298.962953798
5.448101265822785,2.6246217105940044,284591994797191.06,3935393.697689771
5.448101265822785,2.704155701824126,293231067421631.5,3327320.7131509003
5.448101265822785,2.783689693054247,300807679484215.4,2719247.7286120295
5.448101265822785,2.863223684284369,306912814122576.25,2111174.7440731586
5.448101265822785,2.94275767551449,311438017016382.44,1509934.0402594432
5.448101265822785,3.022291666744611,314259826990888.4,901861.0557205724
5.448101265822785,3.1018256579747328,315785755037677.94,300620.3519068575
5.448101265822785,3.181359649204854,315813101023891.5,-300620.3519068575
5.448101265822785,3.2608936404349755,313863830809071.6,-901861.0557205724
5.448101265822785,3.3404276316650967,311044116817118.3,-1509934.0402594432
5.448101265822785,3.419961622895218,306817537705835.56,-2111174.7440731586
5.448101265822785,3.4994956141253395,300787295010368.8,-2719247.7286120295
5.448101265822785,3.5790296053554607,293436256416485.75,-3327320.7131509003
5.448101265822785,3.6585635965855823,284727227283582.5,-3935393.697689771
5.448101265822785,3.7380975878157034,273961852682176.94,-4550298.962953798
5.448101265822785,3.817631579045825,262367302839574.7,-5165204.228217824
5.448101265822785,3.8971655702759462,249262206862117.1,-5786941.774207006
5.448101265822785,3.9766995615060674,234704768050864.53,-6415511.600921346
5.448101265822785,4.056233552736189,218861354722578.72,-7044081.427635684
5.448101265822785,4.135767543966311,201538321540125.44,-7686315.815800333
5.448101265822785,4.215301535196431,49931.10564270565,0.0
5.448101265822785,4.294835526426553,3.253866189620389e-15,0.0
5.448101265822785,4.374369517656675,2.4755695978769514e-13,0.0
5.448101265822785,4.453903508886795,8.746980102296516e-15,0.0
5.448101265822785,4.533437500116917,1.0061231611689494e-12,0.0
5.448101265822785,4.6129714913470385,4.057881864289384e-14,0.0
5.448101265822785,4.692505482577159,2.234119226096555e-14,0.0
5.448101265822785,4.772039473807281,3.044457972370097e-14,0.0
5.448101265822785,4.8515734650374025,2.086559238492778e-15,0.0
5.448101265822785,4.931107456267524,1.6436603042240788e-13,0.0
5.448101265822785,5.010641447497645,5.932682918228054e-13,0.0
5.448101265822785,5.0901754387277665,9.807301674672914e-14,0.0
5.448101265822785,5.169709429957888,4.8935475268863037e-14,0.0
5.448101265822785,5.249243421188009,1.801628447339126e-13,0.0
5.448101265822785,5.32877741241813,4.65546429164633e-13,0.0
5.448101265822785,5.408311403648252,1.0357635402176819e-13,0.0
5.448101265822785,5.487845394878374,2.3491149236539327e-13,0.0
5.448101265822785,5.567379386108494,6.782609382101696e-14,0.0
5.448101265822785,5.646913377338616,3.4117376717361125e-13,0.0
5.448101265822785,5.726447368568738,9.084861014104679e-13,0.0
5.448101265822785,5.805981359798858,3.5871996332152357e-13,0.0
5.448101265822785,5.88551535102898,8.382372742191358e-14,0.0
5.448101265822785,5.9650493422591016,1.3399246727786136e-13,0.0
5.448101265822785,6.044583333489222,2.453307259681245e-12,0.0
5.448101265822785,6.124117324719344,1.4644185979689964e-13,0.0
5.448101265822785,6.2036513159494655,4.565975762396137e-14,0.0
5.448101265822785,6.283185307179586,6.39812085873e-14,0.0
5.50379746835443,0.0,7.255428956932583e-14,0.0
5.50379746835443,0.07953399123012135,8.817575677790842e-13,0.0
5.50379746835443,0.1590679824602427,3.2820310368485196e-14,0.0
5.50379746835443,0.23860197369036407,7.80325841494569e-13,0.0
5.50379746835443,0.3181359649204854,1.8962339472170666e-13,0.0
5.50379746835443,0.39766995615060674,2.363151722998936e-13,0.0
5.50379746835443,0.47720394738072813,6.055617212900878e-13,0.0
5.50379746835443,0.5567379386108494,6.211727938290185e-13,0.0
5.50379746835443,0.6362719298409708,2.1270453116448668e-13,0.0
5.50379746835443,0.7158059210710922,6.709992926491135e-14,0.0
5.50379746835443,0.7953399123012135,2.943931047502049e-13,0.0
5.50379746835443,0.8748739035313349,2.8234856822814065e-13,0.0
5.50379746835443,0.9544078947614563,5.082140860471922e-14,0.0
5.50379746835443,1.0339418859915777,4.177380332745725e-14,0.0
5.50379746835443,1.1134758772216988,2.0643332972188405e-13,0.0
5.50379746835443,1.1930098684518202,1.5168450648198576e-13,0.0
5.50379746835443,1.2725438596819416,1.406733210480943e-14,0.0
5.50379746835443,1.352077850912063,5.896844767746251e-14,0.0
5.50379746835443,1.4316118421421844,6.438824972921647e-15,0.0
5.50379746835443,1.5111458333723056,3.0624989014606496e-14,0.0
5.50379746835443,1.590679824602427,8.022938564317199e-13,0.0
5.50379746835443,1.6702138158325484,5.626544162342202e-15,0.0
5.50379746835443,1.7497478070626697,2.92228311178539e-16,0.0
5.50379746835443,1.8292817982927911,1.8444995058042841e-13,0.0
5.50379746835443,1.9088157895229125,3.9248215114967896e-16,0.0
5.50379746835443,1.9883497807530337,4.461840313111218e-14,0.0
5.50379746835443,2.0678837719831553,193950973555711.16,8335382.48469014
5.50379746835443,2.1474177632132765,213235335917706.34,7686315.815800333
5.50379746835443,2.2269517544433977,230316598255923.7,7044081.427635684
5.50379746835443,2.3064857456735193,246730369111500.75,6415511.600921346
5.50379746835443,2.3860197369036404,260801976229572.66,5786941.774207006
5.50379746835443,2.465553728133762,274132255652774.97,5165204.228217824
5.50379746835443,2.5450877193638832,286916865352110.4,4550298.962953798
5.50379746835443,2.6246217105940044,296253371326042.25,3935393.697689771
5.50379746835443,2.704155701824126,305294546045212.3,3327320.7131509003
5.50379746835443,2.783689693054247,312876950033519.1,2719247.7286120295
5.50379746835443,2.863223684284369,318876037236725.56,2111174.7440731586
5.50379746835443,2.94275767551449,323451868762150.8,1509934.0402594432
5.50379746835443,3.022291666744611,326500525154420.25,901861.0557205724
5.50379746835443,3.1018256579747328,327621371406483.25,300620.3519068575
5.50379746835443,3.181359649204854,328469146625285.5,-300620.3519068575
5.50379746835443,3.2608936404349755,326431618816733.75,-901861.0557205724
5.50379746835443,3.3404276316650967,323713223425910.3,-1509934.0402594432
5.50379746835443,3.419961622895218,318834465003742.8,-2111174.7440731586
5.50379746835443,3.4994956141253395,312698736400369.06,-2719247.7286120295
5.50379746835443,3.5790296053554607,305241577177055.2,-3327320.7131509003
5.50379746835443,3.6585635965855823,296391389096647.06,-3935393.697689771
5.50379746835443,3.7380975878157034,286419467289518.4,-4550298.962953798
5.50379746835443,3.817631579045825,274020989600246.97,-5165204.228217824
5.50379746835443,3.8971655702759462,261273402805257.78,-5786941.774207006
5.50379746835443,3.9766995615060674,246618518639036.5,-6415511.600921346
5.50379746835443,4.056233552736189,230379176508452.9,-7044081.427635684
5.50379746835443,4.135767543966311,212962880624231.56,-7686315.815800333
5.50379746835443,4.215301535196431,193905838942499.66,-8335382.48469014
5.50379746835443,4.294835526426553,4.3390846778726943e-14,0.0
5.50379746835443,4.374369517656675,5.347090466775068e-13,0.0
5.50379746835443,4.453903508886795,5.018951487007035e-14,0.0
5.50379746835443,4.533437500116917,3.6379394510620716e-14,0.0
5.50379746835443,4.6129714913470385,2.064274756489546e-14,0.0
5.50379746835443,4.692505482577159,6.034461695554813e-13,0.0
5.50379746835443,4.772039473807281,7.319269861581843e-14,0.0
5.50379746835443,4.8515734650374025,5.3635660847969374e-14,0.0
5.50379746835443,4.931107456267524,1.563875073184821e-14,0.0
5.50379746835443,5.010641447497645,1.8613116806212666e-12,0.0
5.50379746835443,5.0901754387277665,3.727586716482881e-14,0.0
5.50379746835443,5.169709429957888,4.958299628304082e-14,0.0
5.50379746835443,5.249243421188009,1.0124042611703686e-12,0.0
5.50379746835443,5.32877741241813,4.719259723792152e-14,0.0
5.50379746835443,5.408311403648252,3.4451009601089617e-13,0.0
5.50379746835443,5.487845394878374,7.569965676628992e-14,0.0
5.50379746835443,5.567379386108494,8.789427772338383e-14,0.0
5.50379746835443,5.646913377338616,2.76194589223348e-13,0.0
5.50379746835443,5.726447368568738,2.0463466335696313e-13,0.0
5.50379746835443,5.805981359798858,2.6684060230776055e-13,0.0
5.50379746835443,5.88551535102898,9.560582902899105e-14,0.0
5.50379746835443,5.9650493422591016,4.569346751138184e-13,0.0
5.50379746835443,6.044583333489222,1.574595358145012e-13,0.0
5.50379746835443,6.124117324719344,1.4681431375842244e-13,0.0
5.50379746835443,6.2036513159494655,1.4781130252233334e-13,0.0
5.50379746835443,6.283185307179586,7.255428956907441e-14,0.0
5.559493670886076,0.0,4.415359878089757e-14,0.0
