Frequency,Power_dB
6056371371.371371,-25.664278374880638
6056481481.481482,-25.6958433204736
6056591591.591592,-25.727611080027316
6056701701.701702,-25.759576318550863
6056811811.811811,-25.791738138183497
6056921921.921922,-25.824093960784268
6057032032.032032,-25.856639771920683
6057142142.142142,-25.88937570748123
6057252252.252253,-25.922296442276675
6057362362.362362,-25.955399992710483
6057472472.472472,-25.98868370651671
6057582582.582582,-26.02214542871622
6057692692.692693,-26.055784216180626
6057802802.802803,-26.089594385472864
6057912912.912913,-26.123573252423753
6058023023.023023,-26.157718759875614
6058133133.133133,-26.19203283190263
6058243243.243243,-26.226504622387814
6058353353.3533535,-26.26113308655895
6058463463.463464,-26.29592238919316
6058573573.573573,-26.33086661760339
6058683683.683683,-26.365960196352333
6058793793.793794,-26.40120865633473
6058903903.903904,-26.436593761101896
6059014014.014014,-26.472129414247746
6059124124.124125,-26.507797279205043
6059234234.234234,-26.543600030772495
6059344344.344344,-26.579553416880863
6059454454.454454,-26.61562737095374
6059564564.564565,-26.65183653587426
6059674674.674675,-26.68817112989754
6059784784.784784,-26.724643144717213
6059894894.894895,-26.761217811455182
6060005005.005005,-26.797926099485352
6060115115.115115,-26.834748755498843
6060225225.225225,-26.871681086642724
6060335335.335336,-26.908712587731173
6060445445.445445,-26.945883873626464
6060555555.555555,-26.98313869533625
6060665665.665666,-27.020511924484424
6060775775.775776,-27.057968326423882
6060885885.885886,-27.0955369254865
6060995995.995996,-27.133203867527065
6061106106.106106,-27.170965999940897
6061216216.216216,-27.20882056481136
6061326326.326326,-27.24676541661158
6061436436.436437,-27.284798308590688
6061546546.546547,-27.322916775239925
6061656656.656656,-27.36111858038516
6061766766.766767,-27.399401475116747
6061876876.876877,-27.437763081288928
6061986986.986987,-27.476201284336888
6062097097.097097,-27.51471368380671
6062207207.207207,-27.553298282010573
6062317317.317317,-27.591953111429355
6062427427.427427,-27.63067530803265
6062537537.537538,-27.669463325486007
6062647647.647648,-27.708314801962118
6062757757.757758,-27.74722803875477
6062867867.867867,-27.78620039761602
6062977977.977978,-27.82523336638085
6063088088.088088,-27.864314897665466
6063198198.198198,-27.903449477200695
6063308308.308309,-27.94262599412434
6063418418.418419,-27.981889501762716
6063528528.528528,-28.02116375843606
6063638638.6386385,-28.060510860715112
6063748748.748749,-28.099875510456663
6063858858.858859,-28.139163906796973
6063968968.968969,-28.178623421891125
6064079079.079079,-28.218121915799486
6064189189.189189,-28.25765555004061
6064299299.299299,-28.297224257898023
6064409409.4094095,-28.33682715116106
6064519519.51952,-28.376708745461187
6064629629.62963,-28.416367876775162
6064739739.739739,-28.456000421697247
6064849849.84985,-28.495688881540914
