Frequency,Power_dB
6057252252.252253,-28.130145909060154
6057362362.362362,-28.163353176944
6057472472.472472,-28.196667720342887
6057582582.582582,-28.230083836905365
6057692692.692693,-28.263604473262106
6057802802.802803,-28.297224751096863
6057912912.912913,-28.33094269866018
6058023023.023023,-28.364759334905557
6058133133.133133,-28.398672905982238
6058243243.243243,-28.4326706849453
6058353353.3533535,-28.46676922973907
6058463463.463464,-28.500955693569125
6058573573.573573,-28.535229859677365
6058683683.683683,-28.56959234566802
6058793793.793794,-28.60403841010266
6058903903.903904,-28.638570911786587
6059014014.014014,-28.673178649661224
6059124124.124125,-28.70786892067636
6059234234.234234,-28.742641727064168
6059344344.344344,-28.777486268617885
6059454454.454454,-28.812411740092458
6059564564.564565,-28.84741197950553
6059674674.674675,-28.882473813611554
6059784784.784784,-28.917610800441494
6059894894.894895,-28.952818634071598
6060005005.005005,-28.988092480752172
6060115115.115115,-29.023426577749667
6060225225.225225,-29.05881976147124
6060335335.335336,-29.09428357942886
6060445445.445445,-29.129809638667304
6060555555.555555,-29.165404441597232
6060665665.665666,-29.201054872560725
6060775775.775776,-29.23675860922443
6060885885.885886,-29.272505372332844
6060995995.995996,-29.308305117576097
6061106106.106106,-29.344160454076217
6061216216.216216,-29.3800697679129
6061326326.326326,-29.416025117150866
6061436436.436437,-29.452032123761356
6061546546.546547,-29.488085757261345
6061656656.656656,-29.52417980042391
6061766766.766767,-29.560323993439333
6061876876.876877,-29.596610952540416
6061986986.986987,-29.63283225209097
6062097097.097097,-29.66886485278971
6062207207.207207,-29.705155856369352
6062317317.317317,-29.74148897974085
6062427427.427427,-29.777857230815115
6062537537.537538,-29.814259534918477
6062647647.647648,-29.850694121810875
6062757757.757758,-29.887160099523484
6062867867.867867,-29.923656347945453
6062977977.977978,-29.96018125288741
6063088088.088088,-29.996733878764076
6063198198.198198,-30.03355438539345
6063308308.308309,-30.069917128414033
6063418418.418419,-30.10654535622659
6063528528.528528,-30.143436811123877
6063638638.6386385,-30.180108672747323
6063748748.748749,-30.21656284463164
6063858858.858859,-30.253512279732377
6063968968.968969,-30.2902417713356
6064079079.079079,-30.326988139710586
6064189189.189189,-30.363519417960234
6064299299.299299,-30.400298993703018
6064409409.4094095,-30.43731797483037
6064519519.51952,-30.47389871433157
6064629629.62963,-30.510717086438248
6064739739.739739,-30.547546068577617
